,step,vertical_idx,horizontal_idx
0,1,3,1
1,3,4,4
2,9,4,2
3,9,1,1
4,10,2,3
5,11,3,4
6,17,3,2
7,18,4,4
8,29,2,4
9,33,2,2
10,33,0,0
11,34,0,0
12,42,2,3
13,45,3,2
14,49,3,4
15,58,1,4
16,61,0,3
17,68,0,1
18,70,3,3
19,80,4,3
20,81,4,3
21,83,2,4
22,85,4,1
23,87,1,0
24,88,4,3
25,93,3,1
26,97,3,4
27,105,4,4
28,107,4,2
29,107,2,3
30,109,4,1
31,110,3,2
32,111,2,3
33,113,4,0
34,127,2,3
35,136,3,4
36,137,3,4
37,150,2,4
38,151,4,3
39,156,2,4
40,157,2,1
41,159,2,2
42,168,3,4
43,171,4,4
44,175,1,4
45,180,2,4
46,181,1,2
47,193,1,4
48,194,3,3
49,197,0,3
