,step,vertical_idx,horizontal_idx
0,3,2,2
1,4,3,4
2,4,3,4
3,12,1,1
4,12,2,4
5,13,4,3
6,16,1,1
7,18,3,3
8,21,1,4
9,27,4,3
10,33,1,0
11,41,3,2
12,45,3,4
13,47,0,3
14,48,1,2
15,48,1,2
16,48,4,1
17,54,1,0
18,59,0,4
19,62,3,0
20,68,4,2
21,73,1,0
22,82,3,2
23,88,1,4
24,92,1,4
25,100,2,4
26,100,0,4
27,106,3,3
28,121,1,4
29,123,1,4
30,132,2,4
31,135,2,4
32,140,0,3
33,142,1,3
34,143,4,4
35,143,4,2
36,148,0,4
37,148,4,0
38,150,4,2
39,156,4,1
40,157,1,1
41,157,2,3
42,157,0,2
43,163,0,2
44,174,1,0
45,175,3,1
46,185,4,2
47,188,3,1
48,189,2,2
49,197,0,3
50,198,3,3
