,step,vertical_idx,horizontal_idx
0,2,1,0
1,3,3,4
2,10,0,0
3,10,4,3
4,15,1,4
5,17,0,0
6,23,3,4
7,29,2,2
8,30,2,4
9,35,3,1
10,36,3,3
11,37,2,3
12,41,2,4
13,42,1,4
14,46,1,3
15,48,0,1
16,52,4,3
17,57,0,3
18,59,3,1
19,60,4,2
20,62,0,3
21,62,0,4
22,65,3,4
23,68,1,3
24,71,4,4
25,78,3,3
26,82,3,4
27,88,2,2
28,90,4,4
29,95,0,4
30,97,2,4
31,102,1,4
32,102,0,4
33,106,3,2
34,108,2,3
35,110,0,2
36,115,2,2
37,131,3,1
38,134,4,2
39,138,4,2
40,139,3,0
41,140,3,0
42,141,3,3
43,141,2,3
44,145,4,2
45,152,1,4
46,159,4,3
47,160,1,4
48,164,3,2
49,164,3,3
50,170,1,0
51,172,1,2
52,173,1,4
53,179,2,3
54,181,3,1
55,183,0,4
56,183,4,0
57,188,1,3
58,190,3,4
