,step,vertical_idx,horizontal_idx
0,1,2,3
1,6,0,2
2,9,2,4
3,24,3,2
4,25,0,4
5,25,2,3
6,26,0,1
7,26,2,3
8,30,2,4
9,32,1,3
10,33,2,3
11,34,4,1
12,34,4,0
13,37,4,2
14,40,2,4
15,42,0,1
16,47,4,3
17,55,1,0
18,64,0,4
19,65,2,3
20,65,4,3
21,67,0,4
22,67,3,3
23,68,0,3
24,71,2,2
25,77,0,0
26,84,4,2
27,85,4,0
28,87,0,4
29,89,2,4
30,94,3,3
31,97,0,4
32,97,3,0
33,100,2,2
34,110,1,4
35,116,2,2
36,116,3,2
37,117,4,2
38,127,4,1
39,128,2,4
40,128,3,3
41,129,2,3
42,134,4,4
43,137,4,2
44,138,0,4
45,142,4,2
46,143,1,3
47,155,2,1
48,160,3,1
49,161,3,2
50,169,0,3
51,170,4,0
52,179,0,1
53,180,3,3
54,182,0,4
55,183,0,2
56,185,3,2
57,188,1,2
58,188,2,3
59,192,0,3
