,step,vertical_idx,horizontal_idx
0,1,2,4
1,3,3,0
2,4,1,4
3,12,1,1
4,12,3,2
5,13,2,2
6,15,3,4
7,18,0,0
8,22,3,2
9,23,0,3
10,26,1,1
11,27,2,3
12,27,4,4
13,36,3,1
14,37,4,4
15,38,1,2
16,40,2,4
17,45,2,3
18,51,2,2
19,54,1,0
20,55,4,3
21,71,1,3
22,73,1,4
23,75,2,3
24,84,1,0
25,85,2,3
26,87,4,4
27,87,0,3
28,89,1,1
29,90,2,3
30,92,0,2
31,92,4,1
32,102,0,4
33,107,2,4
34,110,2,4
35,113,2,4
36,115,4,4
37,118,0,4
38,121,0,2
39,123,3,1
40,123,3,1
41,127,1,3
42,134,1,1
43,138,0,1
44,138,3,1
45,144,2,3
46,145,4,1
47,148,2,1
48,151,0,0
49,154,4,1
50,154,4,3
51,156,4,0
52,159,4,1
53,169,3,3
54,170,3,2
55,188,4,1
56,191,4,3
57,195,1,3
58,196,3,4
59,197,4,3
