,step,vertical_idx,horizontal_idx
0,3,4,2
1,12,0,2
2,13,4,3
3,14,2,1
4,17,4,3
5,20,0,4
6,20,2,2
7,22,2,1
8,32,3,4
9,32,1,2
10,43,0,1
11,43,1,3
12,46,3,3
13,47,3,2
14,47,3,2
15,48,2,2
16,49,0,2
17,49,3,3
18,52,1,3
19,54,2,4
20,55,2,1
21,60,1,4
22,64,0,0
23,68,4,3
24,76,2,1
25,81,4,0
26,83,2,4
27,84,3,0
28,89,3,2
29,98,2,3
30,98,1,1
31,110,3,3
32,112,4,0
33,116,1,1
34,126,1,2
35,126,2,1
36,128,1,4
37,134,4,0
38,135,0,3
39,137,4,3
40,138,4,4
41,141,1,0
42,145,3,4
43,146,4,1
44,146,3,4
45,153,0,2
46,154,2,2
47,159,0,4
48,161,3,0
49,164,4,2
50,167,4,4
51,172,0,0
52,175,3,3
53,176,1,2
54,179,1,0
55,181,4,3
56,183,3,4
57,191,3,2
58,192,4,1
59,195,1,3
60,198,3,2
