,step,vertical_idx,horizontal_idx
0,3,2,4
1,7,2,1
2,8,0,2
3,11,1,3
4,17,0,4
5,19,1,0
6,27,4,3
7,32,1,0
8,33,1,2
9,37,2,1
10,38,2,3
11,39,1,4
12,45,2,3
13,52,2,3
14,55,2,4
15,56,3,1
16,56,2,3
17,56,3,0
18,74,0,3
19,78,1,3
20,80,1,2
21,88,0,2
22,90,2,3
23,90,2,3
24,95,1,3
25,98,0,3
26,99,0,4
27,101,0,2
28,102,4,3
29,107,4,2
30,112,3,1
31,113,4,2
32,121,2,1
33,126,1,0
34,139,3,2
35,141,3,1
36,143,4,2
37,144,0,4
38,145,4,2
39,146,1,4
40,150,0,3
41,159,0,4
42,165,2,4
43,171,2,4
44,177,1,3
45,181,3,0
46,182,4,3
47,187,4,0
48,188,0,3
49,189,1,3
50,192,0,0
51,198,3,4
