,step,vertical_idx,horizontal_idx
0,1,2,4
1,1,3,0
2,4,4,1
3,6,2,2
4,8,1,2
5,13,3,3
6,16,0,3
7,18,1,3
8,20,4,1
9,24,0,1
10,27,2,2
11,29,3,3
12,43,1,2
13,46,0,0
14,51,3,1
15,57,4,2
16,59,3,4
17,60,4,4
18,62,3,4
19,62,4,3
20,63,0,2
21,65,1,4
22,71,4,2
23,79,4,3
24,83,1,0
25,83,1,1
26,84,2,3
27,87,2,3
28,90,0,3
29,92,3,1
30,92,0,4
31,101,3,1
32,101,2,3
33,104,3,0
34,109,3,3
35,113,0,3
36,117,1,3
37,121,2,1
38,127,1,0
39,133,3,0
40,140,4,1
41,143,4,0
42,145,2,3
43,148,2,2
44,152,3,0
45,154,0,2
46,157,2,4
47,161,4,0
48,164,1,3
49,170,4,1
50,178,1,2
51,184,3,4
52,187,1,1
53,191,0,0
54,198,4,2
