,step,vertical_idx,horizontal_idx
0,1,4,1
1,13,1,3
2,16,2,4
3,18,2,1
4,19,3,4
5,33,1,3
6,36,3,3
7,37,1,4
8,43,4,1
9,45,2,4
10,48,1,1
11,51,2,3
12,62,3,3
13,68,3,4
14,69,3,1
15,71,2,3
16,74,3,3
17,76,3,1
18,77,0,3
19,88,2,2
20,100,3,0
21,104,1,2
22,111,3,3
23,111,2,3
24,127,0,4
25,128,1,1
26,136,3,4
27,137,0,2
28,140,4,1
29,145,2,1
30,148,1,4
31,149,3,3
32,152,4,4
33,154,2,1
34,154,4,4
35,157,3,4
36,168,0,4
37,171,1,2
38,172,3,0
39,173,1,4
40,175,0,0
41,191,3,2
42,191,3,2
43,194,4,4
44,195,4,4
45,200,1,1
