,step,vertical_idx,horizontal_idx
0,4,4,1
1,4,0,3
2,5,0,2
3,10,0,3
4,21,0,2
5,22,1,0
6,30,2,4
7,31,0,4
8,32,3,4
9,33,3,4
10,52,1,3
11,55,3,0
12,64,3,1
13,66,2,1
14,71,4,4
15,72,4,3
16,75,3,1
17,79,2,2
18,89,2,4
19,90,4,4
20,93,2,3
21,96,4,1
22,99,1,2
23,100,4,4
24,109,4,0
25,120,2,4
26,122,3,1
27,125,0,2
28,127,3,1
29,127,3,1
30,131,2,1
31,135,1,3
32,139,1,0
33,145,0,0
34,146,2,3
35,152,4,0
36,163,2,4
37,167,3,0
38,176,4,1
39,180,2,2
40,180,2,3
41,184,4,0
42,188,3,4
43,189,1,1
44,190,0,4
45,199,4,2
