,step,vertical_idx,horizontal_idx
0,3,1,3
1,5,0,0
2,6,4,3
3,10,1,2
4,13,2,4
5,16,1,4
6,19,0,1
7,23,4,4
8,36,3,4
9,36,4,4
10,39,4,0
11,39,3,3
12,44,3,0
13,44,4,3
14,48,4,3
15,53,2,2
16,60,3,1
17,63,4,0
18,65,4,1
19,66,1,1
20,75,3,0
21,75,2,3
22,84,3,4
23,91,2,2
24,95,2,3
25,96,3,2
26,101,0,2
27,101,4,4
28,101,2,4
29,102,1,3
30,103,4,1
31,109,4,1
32,114,1,2
33,115,4,0
34,115,4,4
35,118,4,4
36,123,1,3
37,127,2,3
38,130,0,2
39,134,1,0
40,135,3,4
41,136,0,0
42,143,3,1
43,143,4,1
44,144,0,0
45,154,2,3
46,154,0,0
47,169,2,4
48,169,4,3
49,173,1,4
50,176,1,1
51,179,3,4
52,185,0,2
53,187,3,0
54,197,1,3
55,200,0,0
