,step,vertical_idx,horizontal_idx
0,1,1,4
1,4,4,3
2,8,3,1
3,9,3,1
4,16,1,3
5,20,0,3
6,22,4,2
7,26,2,1
8,34,0,3
9,35,0,4
10,36,1,4
11,37,0,1
12,38,2,1
13,39,4,3
14,42,2,4
15,51,4,4
16,52,0,3
17,56,2,4
18,58,1,0
19,94,3,2
20,96,4,3
21,97,0,2
22,97,1,3
23,99,0,1
24,101,1,2
25,111,4,1
26,113,4,2
27,121,1,4
28,131,2,3
29,136,4,4
30,142,0,3
31,142,1,3
32,150,1,1
33,154,2,3
34,157,4,1
35,160,1,2
36,164,4,4
37,173,0,3
38,174,3,1
39,174,1,4
40,179,0,1
41,183,0,1
42,186,4,3
43,188,2,3
44,194,3,3
45,198,1,4
