,step,vertical_idx,horizontal_idx
0,3,4,4
1,8,0,3
2,10,1,1
3,14,0,1
4,22,2,1
5,25,4,2
6,26,4,0
7,29,2,1
8,40,0,1
9,41,3,2
10,41,4,2
11,44,0,2
12,46,3,2
13,51,1,4
14,51,2,1
15,53,4,1
16,67,3,1
17,70,3,3
18,75,3,2
19,78,2,4
20,79,1,0
21,85,0,2
22,88,3,4
23,94,3,0
24,96,3,4
25,104,1,3
26,108,3,4
27,109,3,3
28,114,1,4
29,117,1,1
30,126,1,4
31,127,4,2
32,130,2,4
33,130,4,2
34,145,1,2
35,148,3,1
36,154,2,3
37,154,4,4
38,155,2,3
39,157,4,3
40,166,1,0
41,169,4,3
42,171,0,4
43,172,0,2
44,175,0,4
45,179,2,1
46,179,3,3
47,180,4,4
48,187,0,0
49,190,0,4
