,step,vertical_idx,horizontal_idx
0,2,3,3
1,3,0,1
2,9,3,3
3,14,1,0
4,15,1,1
5,20,2,1
6,22,2,3
7,24,0,2
8,27,0,2
9,32,3,4
10,34,3,1
11,43,1,3
12,44,3,3
13,50,2,4
14,50,2,2
15,63,1,0
16,65,0,2
17,65,1,3
18,65,3,3
19,65,0,4
20,68,2,3
21,69,1,0
22,75,4,1
23,80,1,2
24,82,4,1
25,84,2,2
26,99,0,3
27,100,0,3
28,101,4,3
29,101,3,4
30,102,2,1
31,104,3,1
32,114,2,4
33,115,0,3
34,115,2,2
35,118,4,4
36,122,4,1
37,132,4,2
38,133,4,4
39,139,3,3
40,145,3,3
41,154,3,4
42,157,1,1
43,158,1,2
44,170,4,3
45,170,4,3
46,174,2,4
47,177,0,0
48,194,4,2
49,197,0,2
