,step,vertical_idx,horizontal_idx
0,3,0,0
1,4,4,3
2,13,2,4
3,14,3,2
4,17,1,2
5,18,1,1
6,18,1,0
7,19,4,0
8,25,0,2
9,29,2,4
10,30,2,3
11,34,2,3
12,40,3,3
13,45,2,3
14,62,2,1
15,66,1,2
16,71,0,3
17,76,3,3
18,77,4,2
19,84,0,0
20,86,3,4
21,91,1,0
22,96,2,2
23,96,2,2
24,98,1,4
25,104,4,4
26,107,1,4
27,110,0,3
28,114,1,1
29,115,1,2
30,125,3,1
31,131,0,4
32,132,1,4
33,138,0,4
34,140,1,0
35,145,2,2
36,147,4,4
37,147,4,1
38,147,4,3
39,149,1,0
40,150,1,0
41,152,3,4
42,155,1,2
43,159,2,4
44,167,4,3
45,169,2,3
46,170,2,2
47,171,0,0
48,174,1,4
49,176,4,3
50,180,4,2
51,182,0,2
52,184,4,1
53,198,3,3
54,200,2,2
