,step,vertical_idx,horizontal_idx
0,9,4,2
1,10,0,0
2,10,4,4
3,12,4,2
4,12,2,3
5,13,4,0
6,23,0,1
7,25,4,3
8,29,0,4
9,32,2,4
10,33,3,3
11,34,0,4
12,38,1,4
13,43,4,2
14,45,1,0
15,47,0,3
16,49,3,4
17,51,1,0
18,52,3,3
19,58,4,2
20,63,1,3
21,64,3,0
22,78,0,2
23,79,4,2
24,81,4,1
25,86,2,3
26,92,2,1
27,95,0,1
28,97,2,4
29,100,1,3
30,102,0,4
31,104,2,3
32,104,3,1
33,105,4,3
34,107,4,2
35,108,3,2
36,118,2,2
37,119,1,0
38,120,1,1
39,124,1,4
40,127,0,0
41,128,2,4
42,128,3,4
43,130,1,3
44,134,2,1
45,140,1,3
46,144,3,3
47,151,0,3
48,164,3,3
49,170,2,4
50,175,4,3
51,176,0,0
52,184,0,0
53,191,2,2
54,192,2,1
55,195,2,4
