,step,vertical_idx,horizontal_idx
0,2,1,4
1,10,2,4
2,12,3,1
3,21,2,3
4,21,1,3
5,24,2,3
6,27,0,2
7,28,0,2
8,30,0,2
9,31,3,4
10,45,4,2
11,50,4,0
12,53,1,0
13,54,3,0
14,57,0,4
15,57,4,0
16,60,3,0
17,60,3,4
18,62,2,2
19,67,3,1
20,67,3,4
21,69,4,3
22,76,0,0
23,77,3,4
24,81,0,1
25,83,1,3
26,88,0,4
27,90,1,1
28,102,2,4
29,109,2,1
30,111,2,3
31,112,0,3
32,112,3,1
33,113,3,0
34,120,3,0
35,123,2,3
36,131,4,4
37,134,4,3
38,135,4,2
39,137,4,1
40,144,4,0
41,145,0,4
42,146,0,0
43,150,0,3
44,152,1,1
45,155,0,2
46,161,3,4
47,165,0,4
48,170,3,4
49,174,3,1
50,176,3,1
51,176,1,3
52,187,2,4
53,191,3,2
54,192,2,4
55,195,4,1
56,196,3,1
57,197,3,3
