,step,vertical_idx,horizontal_idx
0,1,0,3
1,6,1,1
2,10,3,4
3,11,0,2
4,13,1,1
5,20,4,1
6,24,4,3
7,26,4,0
8,27,4,0
9,29,4,2
10,31,4,3
11,35,1,3
12,36,1,2
13,44,1,4
14,49,3,4
15,50,4,4
16,55,3,2
17,55,0,3
18,55,2,1
19,57,0,4
20,60,4,1
21,60,0,0
22,63,1,4
23,64,4,3
24,72,1,2
25,74,3,2
26,74,1,4
27,78,3,2
28,79,4,2
29,79,4,2
30,80,0,1
31,91,4,2
32,92,1,0
33,95,1,4
34,98,0,0
35,103,0,2
36,111,4,2
37,119,4,2
38,121,4,1
39,121,3,4
40,122,4,1
41,124,1,4
42,127,4,1
43,139,1,0
44,141,2,3
45,142,3,3
46,144,0,4
47,144,1,2
48,146,3,2
49,154,3,2
50,164,2,3
51,168,1,2
52,172,4,2
53,174,0,4
54,185,2,2
55,187,4,1
56,200,1,2
