,step,vertical_idx,horizontal_idx
0,3,0,3
1,3,2,4
2,4,4,3
3,6,4,4
4,6,4,1
5,9,0,4
6,18,1,4
7,23,0,1
8,29,0,1
9,29,4,3
10,37,2,3
11,38,3,1
12,40,4,4
13,44,4,2
14,51,0,1
15,51,0,2
16,55,3,4
17,61,0,1
18,65,0,4
19,70,0,2
20,78,4,4
21,78,0,0
22,86,1,4
23,88,3,4
24,91,3,3
25,93,0,4
26,98,0,4
27,105,1,2
28,110,1,4
29,115,3,4
30,118,3,0
31,124,3,4
32,132,3,4
33,138,4,2
34,146,0,2
35,148,2,3
36,152,2,3
37,153,1,2
38,159,1,0
39,159,3,4
40,164,2,2
41,165,1,4
42,169,1,1
43,169,4,2
44,169,2,1
45,173,2,4
46,174,2,4
47,179,2,2
48,180,0,0
49,183,4,0
50,196,3,1
51,200,3,4
