,step,vertical_idx,horizontal_idx
0,7,4,3
1,9,1,0
2,10,3,1
3,14,3,1
4,15,0,2
5,20,1,3
6,20,1,4
7,21,3,4
8,25,1,3
9,29,1,1
10,34,3,0
11,34,4,3
12,41,0,3
13,43,0,0
14,55,1,0
15,56,2,2
16,58,4,2
17,59,0,4
18,63,2,3
19,67,1,3
20,68,2,4
21,72,4,3
22,73,1,3
23,77,0,1
24,82,0,4
25,87,4,2
26,88,2,4
27,90,2,2
28,91,1,3
29,102,1,1
30,107,0,1
31,109,3,0
32,110,2,4
33,112,1,3
34,115,4,4
35,132,1,0
36,132,3,2
37,134,3,2
38,137,0,3
39,139,4,2
40,141,0,3
41,148,3,3
42,152,3,4
43,156,4,4
44,172,3,0
45,182,2,4
46,188,3,2
47,191,1,3
48,192,4,3
49,193,2,3
50,197,4,2
