,step,vertical_idx,horizontal_idx
0,1,1,3
1,10,0,0
2,13,3,0
3,13,3,3
4,15,0,3
5,15,1,2
6,27,2,3
7,44,1,4
8,45,3,3
9,56,1,0
10,56,0,0
11,58,1,4
12,61,4,0
13,66,4,1
14,67,0,2
15,71,4,1
16,75,4,1
17,78,3,3
18,79,2,2
19,81,4,4
20,84,4,1
21,85,2,1
22,92,2,1
23,94,0,2
24,97,3,3
25,100,4,2
26,101,4,0
27,103,1,0
28,106,1,4
29,110,4,4
30,111,2,3
31,116,1,1
32,126,1,4
33,127,2,1
34,129,1,3
35,131,2,4
36,132,3,2
37,133,4,1
38,138,3,2
39,139,4,4
40,142,4,3
41,154,2,2
42,154,1,2
43,159,1,0
44,165,4,2
45,169,3,0
46,181,3,0
47,181,3,4
48,190,3,0
49,191,2,1
50,191,0,2
51,193,4,2
52,198,0,4
53,198,2,2
54,199,0,2
