,step,vertical_idx,horizontal_idx
0,8,2,4
1,9,4,0
2,12,0,1
3,13,3,0
4,14,0,4
5,23,0,2
6,28,2,4
7,29,2,1
8,30,2,3
9,30,4,0
10,31,4,4
11,34,3,2
12,35,0,2
13,35,4,2
14,41,4,1
15,41,4,0
16,50,2,3
17,51,3,2
18,53,1,3
19,54,3,4
20,60,0,2
21,62,0,2
22,64,3,2
23,65,1,2
24,80,3,4
25,80,2,1
26,85,4,3
27,88,0,1
28,96,3,1
29,96,1,4
30,99,2,1
31,101,4,2
32,106,1,2
33,108,2,2
34,110,1,3
35,116,2,4
36,120,4,0
37,127,4,0
38,127,4,3
39,128,4,2
40,144,3,4
41,151,1,1
42,155,3,2
43,159,3,0
44,160,0,1
45,163,1,1
46,164,3,1
47,165,1,3
48,168,1,3
49,173,1,4
50,178,0,0
51,179,0,4
52,181,4,3
53,188,3,1
54,196,2,1
