,step,vertical_idx,horizontal_idx
0,10,1,3
1,14,4,3
2,16,0,0
3,20,1,4
4,24,4,1
5,29,3,0
6,31,4,3
7,40,0,3
8,49,4,4
9,56,3,1
10,63,4,2
11,70,0,3
12,70,1,4
13,75,2,4
14,78,3,1
15,84,1,3
16,86,1,0
17,89,4,1
18,92,0,3
19,93,2,3
20,94,0,3
21,97,3,2
22,101,0,3
23,115,0,3
24,119,2,3
25,128,0,4
26,129,4,0
27,133,2,3
28,135,0,2
29,138,1,2
30,139,0,3
31,140,3,4
32,141,0,1
33,142,3,1
34,146,1,3
35,146,4,1
36,150,3,2
37,158,3,2
38,159,2,2
39,176,2,4
40,182,1,4
41,183,0,4
42,185,3,3
43,187,0,4
44,196,0,1
45,197,2,4
