,step,vertical_idx,horizontal_idx
0,4,0,2
1,5,0,0
2,9,1,1
3,14,3,1
4,16,0,3
5,34,3,4
6,40,4,0
7,42,0,0
8,43,3,2
9,48,0,4
10,72,4,0
11,75,4,1
12,75,4,2
13,78,2,1
14,79,4,4
15,85,3,1
16,88,0,4
17,90,4,1
18,92,2,4
19,97,4,1
20,103,2,1
21,107,1,2
22,108,3,1
23,112,4,4
24,114,4,1
25,115,2,1
26,116,1,1
27,118,3,2
28,119,4,1
29,121,2,3
30,124,3,0
31,125,4,0
32,132,0,4
33,136,2,1
34,140,1,1
35,143,1,2
36,150,3,3
37,153,3,2
38,159,2,3
39,161,1,1
40,164,0,1
41,167,1,0
42,168,0,1
43,181,2,3
44,181,3,1
45,186,4,4
46,188,0,1
47,191,3,4
48,194,0,4
49,197,1,3
50,197,1,4
51,199,0,3
