,step,vertical_idx,horizontal_idx
0,10,4,1
1,14,4,0
2,14,0,3
3,15,1,2
4,16,1,2
5,16,1,3
6,18,3,4
7,26,2,1
8,30,4,2
9,30,2,3
10,30,4,1
11,36,1,2
12,36,2,2
13,41,2,2
14,43,1,4
15,44,2,1
16,44,2,1
17,51,1,0
18,52,4,3
19,56,4,1
20,61,3,2
21,62,1,3
22,72,1,1
23,74,4,4
24,78,1,3
25,78,1,2
26,80,4,4
27,85,3,1
28,86,0,1
29,87,2,3
30,93,1,0
31,98,2,4
32,99,0,3
33,103,3,0
34,105,1,1
35,115,2,3
36,118,1,2
37,138,2,1
38,139,3,3
39,144,4,2
40,145,3,2
41,151,0,2
42,153,0,3
43,157,2,4
44,159,0,4
45,161,1,0
46,162,1,0
47,164,2,1
48,166,2,4
49,166,1,4
50,172,4,1
51,183,0,4
52,185,3,2
53,186,1,1
54,189,4,1
55,189,3,2
56,195,4,3
