,step,vertical_idx,horizontal_idx
0,15,2,4
1,31,4,1
2,31,0,0
3,32,4,2
4,38,1,4
5,39,2,3
6,40,0,3
7,40,4,4
8,49,3,3
9,49,0,4
10,52,4,4
11,58,0,2
12,76,1,0
13,79,4,0
14,79,3,4
15,80,1,0
16,83,2,4
17,85,4,4
18,87,1,2
19,89,1,3
20,92,2,3
21,102,1,3
22,102,4,3
23,106,2,2
24,107,4,1
25,111,2,4
26,121,3,2
27,124,4,4
28,125,2,3
29,129,4,2
30,132,3,1
31,142,1,4
32,143,4,0
33,146,1,1
34,150,0,2
35,170,2,2
36,170,2,4
37,171,4,3
38,172,0,3
39,180,1,4
40,182,1,1
41,184,1,3
42,184,0,3
43,185,1,2
44,189,4,3
45,192,1,1
