,step,vertical_idx,horizontal_idx
0,4,2,2
1,11,4,3
2,12,4,2
3,15,3,4
4,32,1,2
5,35,0,3
6,37,4,2
7,38,1,2
8,40,3,2
9,48,1,4
10,53,3,2
11,60,0,0
12,60,0,2
13,61,1,2
14,61,2,3
15,70,3,1
16,72,1,2
17,77,3,4
18,79,2,4
19,85,4,4
20,90,3,1
21,91,0,4
22,96,3,3
23,103,4,4
24,104,2,1
25,104,3,1
26,107,0,2
27,114,0,3
28,115,0,4
29,122,1,3
30,129,1,4
31,132,0,3
32,147,0,2
33,156,4,1
34,157,0,3
35,158,4,2
36,160,1,3
37,167,1,4
38,168,3,0
39,173,3,4
40,176,0,2
41,178,4,4
42,180,0,4
43,181,1,3
44,190,0,2
45,190,1,2
46,192,1,2
47,200,0,2
