,step,vertical_idx,horizontal_idx
0,16,4,2
1,17,4,4
2,20,0,3
3,32,0,1
4,33,2,1
5,35,4,4
6,56,1,1
7,58,1,1
8,60,2,2
9,62,3,0
10,63,0,0
11,63,0,0
12,66,3,1
13,67,2,4
14,68,4,1
15,68,2,3
16,70,3,1
17,70,1,4
18,74,4,3
19,82,1,2
20,83,3,3
21,93,2,1
22,98,1,2
23,98,2,1
24,111,3,0
25,120,4,2
26,129,1,2
27,132,2,4
28,137,3,1
29,138,4,1
30,138,2,2
31,146,3,0
32,149,4,4
33,150,1,2
34,150,3,3
35,150,2,2
36,153,0,2
37,155,4,4
38,156,3,3
39,161,0,3
40,163,3,3
41,167,0,1
42,169,1,1
43,176,2,2
44,180,4,1
45,181,3,2
46,183,3,2
47,185,0,2
48,195,4,0
49,196,3,2
