,step,vertical_idx,horizontal_idx
0,4,1,0
1,5,3,0
2,6,1,4
3,15,0,3
4,27,0,4
5,29,1,4
6,33,3,4
7,33,2,3
8,35,1,2
9,36,3,4
10,49,3,4
11,50,1,4
12,50,4,4
13,55,3,3
14,60,4,3
15,62,1,3
16,77,0,2
17,78,1,2
18,92,4,3
19,98,0,0
20,98,4,4
21,105,0,4
22,109,4,0
23,110,2,3
24,113,3,1
25,126,4,3
26,133,4,2
27,134,2,1
28,146,0,2
29,146,4,1
30,146,3,4
31,148,3,3
32,149,1,0
33,155,0,0
34,157,0,0
35,159,4,4
36,170,1,4
37,174,4,4
38,177,3,2
39,181,2,1
40,181,0,3
41,182,3,0
42,183,0,3
43,187,1,0
44,192,3,3
45,197,0,3
