,step,vertical_idx,horizontal_idx
0,2,0,4
1,8,1,2
2,12,2,4
3,13,2,1
4,13,3,1
5,22,1,0
6,23,3,0
7,26,0,3
8,29,3,4
9,30,2,2
10,45,1,3
11,55,3,2
12,58,3,4
13,58,4,4
14,60,1,2
15,65,1,2
16,67,2,3
17,69,2,2
18,71,1,1
19,80,3,4
20,88,0,0
21,88,3,4
22,89,1,3
23,92,4,4
24,116,2,4
25,116,3,4
26,117,0,1
27,123,1,3
28,123,0,1
29,123,3,1
30,127,3,4
31,148,0,2
32,150,3,4
33,153,1,4
34,157,0,3
35,157,0,4
36,158,0,3
37,159,2,4
38,160,3,1
39,171,2,1
40,172,2,2
41,172,4,3
42,178,1,2
43,186,1,0
44,191,1,1
45,191,1,3
