,step,vertical_idx,horizontal_idx
0,3,3,3
1,5,2,4
2,11,0,1
3,13,3,2
4,16,2,4
5,17,3,3
6,17,2,1
7,27,3,0
8,29,4,4
9,31,4,0
10,34,3,1
11,39,4,4
12,45,2,4
13,47,0,3
14,47,1,1
15,53,0,4
16,55,0,4
17,68,4,2
18,73,3,0
19,77,1,1
20,87,3,2
21,95,0,0
22,98,3,0
23,105,4,4
24,114,1,3
25,119,2,4
26,120,2,3
27,121,2,3
28,125,4,2
29,142,0,2
30,143,4,3
31,146,1,4
32,148,2,3
33,148,4,3
34,152,0,0
35,153,1,3
36,155,1,4
37,163,3,4
38,163,1,3
39,167,2,1
40,167,2,2
41,170,2,2
42,172,4,1
43,182,0,1
44,185,0,0
45,187,0,3
46,193,3,0
47,194,1,2
48,196,1,4
