,step,vertical_idx,horizontal_idx
0,3,4,2
1,11,2,3
2,13,1,3
3,16,3,4
4,22,1,3
5,29,4,0
6,29,1,2
7,31,3,1
8,33,1,4
9,37,0,2
10,53,1,0
11,54,1,2
12,55,0,1
13,56,4,0
14,61,0,2
15,62,3,1
16,63,3,2
17,72,0,4
18,79,4,1
19,82,3,3
20,87,4,4
21,91,2,3
22,95,2,3
23,99,2,1
24,101,0,0
25,102,0,2
26,102,1,2
27,107,3,1
28,108,0,3
29,109,1,3
30,120,2,1
31,120,3,4
32,121,4,0
33,122,1,2
34,124,4,4
35,133,1,1
36,133,3,1
37,140,3,3
38,147,0,4
39,148,2,1
40,152,1,4
41,159,0,1
42,161,0,2
43,168,4,4
44,171,2,1
45,171,2,3
46,173,4,0
47,174,1,1
48,178,2,2
49,185,1,0
50,185,3,0
