,step,vertical_idx,horizontal_idx
0,1,2,3
1,7,1,4
2,11,0,2
3,13,0,1
4,17,0,3
5,22,0,3
6,33,1,1
7,38,1,3
8,40,3,4
9,46,4,0
10,51,3,4
11,55,3,4
12,59,2,3
13,69,3,1
14,76,4,4
15,85,2,1
16,88,3,2
17,91,4,1
18,92,4,3
19,94,1,4
20,94,2,2
21,103,3,0
22,108,1,4
23,112,0,2
24,115,0,2
25,124,0,0
26,130,2,4
27,131,0,0
28,134,1,0
29,136,1,2
30,154,3,0
31,155,3,4
32,162,0,2
33,162,4,3
34,166,4,0
35,172,2,4
36,178,3,2
37,181,2,4
38,182,4,0
39,185,3,0
40,191,0,0
41,192,4,1
42,193,4,2
43,195,1,3
44,196,3,1
45,198,2,4
46,200,2,4
