,step,vertical_idx,horizontal_idx
0,7,0,4
1,7,3,4
2,10,0,1
3,10,1,3
4,14,2,4
5,19,2,1
6,28,2,1
7,32,0,1
8,32,3,4
9,36,0,3
10,37,3,2
11,40,4,1
12,42,4,4
13,48,0,2
14,53,2,1
15,57,2,1
16,59,1,1
17,63,3,3
18,64,3,1
19,64,2,2
20,70,1,3
21,73,4,2
22,77,1,0
23,77,2,2
24,80,1,4
25,84,1,0
26,84,3,4
27,85,4,2
28,89,1,3
29,91,2,1
30,96,2,4
31,98,0,2
32,98,0,0
33,100,2,3
34,102,1,3
35,106,2,2
36,110,3,1
37,114,2,4
38,119,1,2
39,123,1,2
40,125,1,4
41,133,2,1
42,136,1,2
43,138,4,3
44,142,4,3
45,147,4,2
46,153,3,2
47,153,4,3
48,158,0,2
49,158,1,4
50,162,4,0
51,162,0,4
52,169,1,2
53,170,0,0
54,172,2,3
55,173,0,4
56,183,1,1
57,188,3,4
58,192,1,3
