,step,vertical_idx,horizontal_idx
0,11,1,2
1,12,3,0
2,13,0,2
3,16,4,0
4,18,2,4
5,20,0,4
6,24,0,4
7,24,2,2
8,24,3,4
9,25,4,0
10,28,3,3
11,32,2,4
12,35,0,3
13,38,4,1
14,67,3,3
15,78,4,1
16,80,1,1
17,82,4,0
18,83,0,1
19,83,1,2
20,87,2,4
21,95,3,2
22,105,1,3
23,107,4,1
24,115,0,3
25,122,3,2
26,131,4,3
27,133,3,0
28,138,4,2
29,139,2,2
30,142,1,4
31,144,0,4
32,146,4,0
33,146,3,1
34,147,0,4
35,148,3,2
36,152,4,4
37,157,1,1
38,158,3,2
39,168,1,0
40,173,2,4
41,174,3,1
42,180,2,2
43,189,0,2
44,192,4,1
45,192,3,4
46,194,4,2
47,196,3,3
48,198,2,3
