,step,vertical_idx,horizontal_idx
0,1,0,0
1,2,1,1
2,9,1,3
3,17,0,4
4,19,3,2
5,26,4,2
6,27,4,3
7,28,1,3
8,30,3,3
9,32,3,1
10,32,3,3
11,33,0,4
12,33,1,4
13,36,2,3
14,45,1,4
15,45,0,2
16,49,0,2
17,50,3,3
18,52,0,3
19,59,4,0
20,77,3,4
21,82,2,2
22,93,1,0
23,93,0,4
24,95,2,1
25,103,4,4
26,104,3,1
27,110,3,3
28,115,2,2
29,117,3,0
30,118,1,4
31,118,3,3
32,123,2,2
33,127,2,3
34,130,1,3
35,134,1,3
36,136,1,4
37,145,3,3
38,154,4,2
39,156,0,4
40,166,1,2
41,168,2,4
42,169,2,2
43,173,3,4
44,174,3,2
45,175,1,3
46,176,2,2
47,177,0,1
48,179,1,4
49,180,2,1
50,184,4,0
