,step,vertical_idx,horizontal_idx
0,1,3,4
1,5,3,3
2,8,3,3
3,22,3,4
4,27,0,3
5,28,4,0
6,30,1,0
7,34,2,3
8,35,4,4
9,39,3,2
10,40,3,3
11,42,4,0
12,49,2,4
13,55,2,4
14,56,0,4
15,57,0,2
16,58,4,0
17,62,4,3
18,64,2,4
19,67,2,4
20,69,0,3
21,71,1,4
22,74,4,0
23,75,3,0
24,79,0,4
25,83,1,0
26,86,1,0
27,86,2,1
28,94,0,0
29,110,0,2
30,111,3,2
31,113,1,3
32,126,3,1
33,128,2,3
34,130,3,4
35,133,2,3
36,135,2,3
37,135,1,4
38,135,4,2
39,139,2,1
40,144,1,2
41,152,4,1
42,167,1,4
43,169,0,3
44,175,1,1
45,183,3,2
46,183,4,3
47,184,4,3
