,step,vertical_idx,horizontal_idx
0,2,4,3
1,3,2,2
2,4,2,1
3,12,1,2
4,24,3,3
5,29,1,0
6,31,3,4
7,37,4,1
8,42,3,3
9,43,4,1
10,50,0,2
11,56,2,1
12,57,1,0
13,59,4,2
14,80,4,4
15,81,3,4
16,91,3,1
17,93,4,0
18,95,1,3
19,97,2,4
20,102,1,4
21,102,1,4
22,106,2,4
23,112,1,0
24,120,2,3
25,126,3,1
26,126,3,3
27,132,1,3
28,139,0,1
29,140,2,3
30,141,1,3
31,141,2,3
32,145,1,0
33,146,1,2
34,148,3,0
35,151,3,1
36,157,2,2
37,158,3,2
38,160,0,1
39,163,1,4
40,165,3,1
41,171,1,4
42,178,1,4
43,178,0,4
44,180,3,4
45,182,3,1
46,183,2,3
47,184,3,2
48,189,4,3
49,190,0,3
50,190,0,0
