,step,vertical_idx,horizontal_idx
0,4,0,3
1,5,0,3
2,8,4,3
3,27,3,2
4,29,0,3
5,31,2,4
6,35,2,3
7,39,0,1
8,44,1,4
9,51,0,1
10,51,0,4
11,53,1,2
12,55,1,0
13,56,0,1
14,60,0,0
15,67,3,0
16,70,3,3
17,74,2,2
18,77,4,3
19,83,4,2
20,84,2,4
21,84,0,3
22,86,0,4
23,86,1,0
24,89,3,1
25,92,3,3
26,96,3,3
27,110,2,2
28,111,4,2
29,113,4,1
30,119,0,3
31,136,3,4
32,139,3,1
33,145,0,1
34,158,2,4
35,162,4,2
36,162,3,2
37,167,3,3
38,168,1,2
39,169,0,4
40,174,4,2
41,174,0,3
42,183,3,0
43,183,4,3
44,185,2,2
45,196,1,4
46,196,2,4
