,step,vertical_idx,horizontal_idx
0,3,3,1
1,4,1,2
2,8,0,4
3,15,1,2
4,23,3,4
5,24,0,3
6,25,3,4
7,26,4,4
8,33,0,0
9,41,1,2
10,41,2,4
11,45,4,4
12,56,3,2
13,59,4,0
14,64,3,2
15,68,4,2
16,69,0,3
17,71,1,2
18,72,2,1
19,74,3,4
20,76,1,3
21,77,1,0
22,78,1,4
23,82,4,1
24,85,2,4
25,104,4,1
26,106,4,3
27,107,2,2
28,107,3,3
29,110,0,1
30,117,0,1
31,119,4,2
32,125,3,1
33,126,0,4
34,129,0,1
35,131,3,1
36,138,3,3
37,152,1,4
38,155,4,0
39,155,3,3
40,156,3,0
41,165,3,4
42,170,2,3
43,175,1,2
44,177,1,4
45,180,1,3
46,181,1,2
47,188,3,4
48,192,0,2
49,192,3,1
50,197,0,4
