,step,vertical_idx,horizontal_idx
0,2,3,4
1,12,4,2
2,14,3,2
3,17,0,1
4,20,3,4
5,22,3,4
6,26,4,4
7,28,3,2
8,30,2,3
9,35,4,0
10,35,2,2
11,42,3,4
12,45,0,4
13,51,0,4
14,52,0,3
15,55,4,3
16,60,2,1
17,62,3,3
18,65,4,3
19,68,0,3
20,68,4,3
21,77,4,4
22,78,4,2
23,82,2,4
24,82,1,1
25,83,0,1
26,88,0,1
27,94,4,4
28,95,1,0
29,98,1,3
30,98,4,1
31,99,3,0
32,100,1,4
33,100,4,3
34,102,0,3
35,109,3,3
36,109,4,3
37,112,2,4
38,113,4,4
39,116,2,2
40,116,4,1
41,118,0,4
42,118,3,1
43,126,3,2
44,127,3,3
45,131,2,2
46,131,4,1
47,133,3,3
48,139,4,0
49,141,3,2
50,148,1,4
51,149,0,4
52,155,4,3
53,166,4,3
54,168,1,4
55,172,1,2
56,172,3,0
57,175,1,1
58,177,3,3
59,179,1,1
60,180,1,4
61,192,3,0
62,194,2,2
63,199,0,2
64,200,3,4
