,step,vertical_idx,horizontal_idx
0,4,4,1
1,4,4,3
2,5,3,2
3,10,3,4
4,21,3,2
5,22,0,2
6,30,0,2
7,31,1,0
8,32,4,0
9,33,3,3
10,52,1,3
11,55,0,1
12,64,0,3
13,66,4,0
14,71,4,4
15,72,3,2
16,75,1,0
17,79,2,1
18,89,3,3
19,90,3,4
20,93,0,1
21,96,0,4
22,99,1,2
23,100,4,4
24,109,1,4
25,120,2,4
26,122,4,1
27,125,1,4
28,127,0,4
29,127,0,1
30,131,1,0
31,135,1,3
32,139,3,4
33,145,0,3
34,146,1,3
35,152,4,0
36,163,4,1
37,167,1,4
38,176,4,4
39,180,2,2
40,180,1,2
41,184,2,3
42,188,3,4
43,189,1,4
44,190,1,4
45,199,2,1
