,step,vertical_idx,horizontal_idx
0,1,4,3
1,3,2,1
2,4,4,0
3,6,0,1
4,9,4,3
5,15,0,2
6,15,1,2
7,19,0,4
8,30,4,2
9,36,2,2
10,37,4,2
11,41,0,2
12,47,4,2
13,51,0,3
14,62,0,1
15,63,4,1
16,66,0,4
17,66,1,3
18,72,2,4
19,87,3,1
20,92,1,0
21,102,0,0
22,105,0,1
23,108,4,0
24,110,0,1
25,111,0,3
26,112,4,0
27,113,2,2
28,123,0,3
29,123,1,1
30,128,4,4
31,128,4,0
32,132,4,1
33,134,3,3
34,137,0,2
35,145,3,3
36,154,4,4
37,158,3,3
38,166,1,4
39,167,0,1
40,172,3,2
41,176,1,4
42,184,2,3
43,188,3,4
44,191,3,4
45,192,3,1
