,step,vertical_idx,horizontal_idx
0,3,1,3
1,15,0,4
2,20,1,4
3,22,2,2
4,22,4,2
5,36,4,1
6,39,2,4
7,42,4,2
8,46,0,2
9,46,3,4
10,47,3,4
11,52,1,1
12,54,4,1
13,57,0,2
14,64,2,1
15,64,3,1
16,65,0,1
17,70,2,2
18,70,3,1
19,72,1,4
20,73,1,2
21,96,4,4
22,99,2,4
23,102,0,2
24,106,0,3
25,109,2,3
26,110,3,3
27,110,2,1
28,115,2,4
29,119,4,2
30,121,4,2
31,122,1,2
32,122,3,2
33,129,2,3
34,135,1,4
35,143,3,4
36,146,4,0
37,154,3,1
38,155,2,3
39,156,1,4
40,156,4,3
41,157,2,2
42,158,0,0
43,160,4,1
44,163,1,3
45,166,3,1
46,168,3,2
47,170,2,2
48,177,0,1
49,178,3,2
50,193,0,3
51,198,0,4
52,200,3,4
