,step,vertical_idx,horizontal_idx
0,4,3,4
1,5,2,4
2,6,3,2
3,10,0,0
4,19,2,3
5,23,4,2
6,25,1,4
7,29,1,4
8,32,0,3
9,32,3,4
10,33,1,0
11,36,3,4
12,37,2,2
13,42,2,4
14,47,1,4
15,50,4,0
16,52,2,1
17,53,1,3
18,53,2,3
19,61,1,3
20,64,3,2
21,68,3,3
22,70,0,4
23,72,4,4
24,73,4,4
25,74,2,4
26,79,4,3
27,80,0,4
28,91,0,4
29,95,4,3
30,100,0,3
31,104,3,0
32,105,2,3
33,105,4,4
34,108,0,2
35,108,2,3
36,109,0,3
37,109,0,0
38,110,1,3
39,112,2,4
40,118,0,4
41,123,3,2
42,125,4,3
43,131,0,3
44,133,3,1
45,134,3,2
46,135,1,0
47,153,1,1
48,154,4,1
49,154,4,1
50,161,3,4
51,163,1,2
52,167,0,2
53,171,0,1
54,171,3,0
55,173,0,3
56,174,4,4
57,186,3,4
58,190,4,4
59,190,3,1
60,193,0,3
61,197,3,0
