,step,vertical_idx,horizontal_idx
0,1,3,0
1,1,1,4
2,4,1,0
3,4,1,3
4,11,3,4
5,15,2,4
6,16,1,3
7,19,3,2
8,22,1,2
9,22,3,4
10,23,2,2
11,24,2,4
12,26,4,1
13,33,4,3
14,39,0,0
15,46,2,3
16,49,0,2
17,50,3,2
18,50,3,4
19,52,2,4
20,54,0,0
21,57,0,3
22,57,0,4
23,58,4,1
24,59,2,4
25,60,3,3
26,62,4,3
27,63,0,1
28,66,3,0
29,71,1,0
30,74,0,1
31,80,4,3
32,86,3,1
33,86,4,2
34,87,0,1
35,100,2,4
36,102,2,2
37,104,4,4
38,112,1,2
39,112,1,0
40,114,0,1
41,116,1,3
42,121,2,2
43,129,2,3
44,129,2,3
45,138,3,4
46,141,3,4
47,144,0,2
48,145,3,0
49,147,0,3
50,147,0,2
51,148,0,1
52,149,2,4
53,160,4,1
54,163,4,1
55,168,1,2
56,169,0,3
57,171,3,2
58,172,4,2
59,174,0,4
60,175,2,4
61,175,2,2
62,179,4,2
63,185,1,3
64,190,0,0
65,192,3,4
66,199,3,4
67,200,2,2
