,step,vertical_idx,horizontal_idx
0,1,1,2
1,1,3,3
2,1,4,4
3,4,4,1
4,10,3,2
5,12,0,1
6,14,3,2
7,18,3,0
8,18,1,0
9,19,0,2
10,20,2,4
11,32,2,4
12,32,2,4
13,37,4,2
14,39,2,3
15,43,3,1
16,46,1,2
17,47,4,1
18,49,1,2
19,53,2,4
20,58,0,3
21,67,4,2
22,74,1,4
23,76,2,3
24,80,0,4
25,89,0,2
26,92,0,2
27,92,4,3
28,95,0,4
29,104,2,4
30,106,3,3
31,110,2,3
32,126,2,2
33,128,1,2
34,135,2,2
35,142,0,3
36,143,0,3
37,147,3,4
38,149,3,0
39,150,1,3
40,152,1,2
41,163,1,4
42,165,3,3
43,175,2,4
44,175,4,2
45,186,4,0
46,194,2,3
47,198,1,1
