,step,vertical_idx,horizontal_idx
0,4,3,4
1,5,0,2
2,10,2,4
3,15,4,0
4,19,2,3
5,23,1,0
6,23,1,1
7,31,2,4
8,34,2,4
9,36,0,0
10,36,3,4
11,45,1,2
12,46,0,0
13,48,3,2
14,66,1,1
15,69,0,4
16,72,0,1
17,74,0,4
18,80,0,4
19,84,0,1
20,91,0,1
21,94,4,0
22,94,2,4
23,99,4,0
24,101,0,0
25,102,3,0
26,104,4,4
27,108,3,0
28,109,2,4
29,111,3,1
30,116,3,3
31,117,4,2
32,118,1,2
33,120,3,4
34,127,3,2
35,136,0,2
36,137,0,4
37,139,4,0
38,144,0,3
39,144,1,1
40,147,1,4
41,149,4,0
42,149,2,3
43,150,2,3
44,153,0,3
45,159,2,4
46,171,1,1
47,177,3,0
48,180,4,4
49,182,3,2
50,183,4,0
51,183,2,1
52,186,4,3
53,191,4,0
54,191,3,2
