,step,vertical_idx,horizontal_idx
0,9,0,4
1,9,4,3
2,10,3,0
3,13,3,2
4,13,3,3
5,19,2,3
6,21,1,3
7,23,2,4
8,27,2,4
9,31,3,4
10,43,3,3
11,50,0,0
12,52,1,1
13,53,1,0
14,63,3,2
15,64,3,1
16,68,2,4
17,68,3,2
18,73,0,1
19,77,4,4
20,78,3,4
21,78,2,1
22,80,2,3
23,81,0,0
24,84,2,1
25,86,3,3
26,90,3,4
27,91,4,2
28,96,2,4
29,96,4,2
30,107,3,4
31,113,3,3
32,113,4,0
33,116,1,1
34,119,2,4
35,125,2,3
36,132,0,4
37,134,2,4
38,152,2,2
39,154,2,2
40,157,3,2
41,159,0,2
42,160,4,1
43,165,0,1
44,165,0,2
45,166,1,2
46,172,4,1
47,173,0,2
48,190,1,4
49,197,2,4
