,step,vertical_idx,horizontal_idx
0,1,1,2
1,2,1,4
2,7,1,3
3,11,3,3
4,19,0,4
5,22,4,2
6,22,4,4
7,24,0,0
8,33,0,3
9,36,4,3
10,38,1,3
11,42,2,2
12,43,4,1
13,49,3,2
14,66,1,4
15,70,1,4
16,71,2,1
17,72,0,4
18,83,0,4
19,85,1,0
20,89,3,4
21,94,2,4
22,95,4,4
23,96,2,4
24,100,0,0
25,109,2,4
26,110,4,2
27,111,1,3
28,114,0,2
29,116,4,2
30,121,0,2
31,122,0,3
32,122,0,1
33,129,2,3
34,131,0,3
35,135,2,4
36,143,2,1
37,146,4,4
38,149,1,0
39,152,2,3
40,153,1,3
41,153,4,4
42,154,3,4
43,160,4,1
44,170,4,0
45,179,0,4
46,185,0,1
47,185,0,1
48,190,1,4
49,192,4,2
50,196,4,1
