,step,vertical_idx,horizontal_idx
0,1,1,2
1,5,1,4
2,6,1,3
3,8,4,2
4,9,2,2
5,12,3,0
6,13,1,0
7,22,3,3
8,26,4,3
9,28,3,2
10,31,3,1
11,32,4,0
12,36,0,3
13,38,4,1
14,42,4,4
15,46,1,1
16,46,3,3
17,52,3,2
18,55,4,0
19,62,0,3
20,63,1,4
21,71,1,0
22,79,2,3
23,91,2,4
24,91,2,4
25,93,0,3
26,93,1,3
27,104,3,1
28,105,1,4
29,115,3,4
30,122,2,2
31,126,0,3
32,135,3,1
33,141,0,3
34,144,1,3
35,149,2,4
36,151,3,4
37,159,3,3
38,172,4,1
39,172,4,2
40,174,4,4
41,175,4,3
42,177,3,4
43,181,1,4
44,184,4,4
45,185,4,2
46,190,4,4
47,193,1,4
48,194,4,3
49,200,4,3
50,200,2,2
