,step,vertical_idx,horizontal_idx
0,7,4,4
1,8,1,1
2,15,3,0
3,20,4,0
4,21,1,2
5,25,3,3
6,31,2,1
7,39,4,3
8,43,4,0
9,45,1,0
10,46,1,4
11,50,1,3
12,54,2,4
13,61,3,3
14,63,4,4
15,65,4,3
16,66,3,3
17,67,0,3
18,69,3,2
19,78,2,2
20,79,4,2
21,80,1,4
22,82,2,2
23,82,1,4
24,86,1,2
25,91,4,3
26,96,1,3
27,96,2,1
28,104,4,0
29,105,3,1
30,107,3,4
31,109,1,0
32,116,2,3
33,118,4,2
34,122,0,3
35,123,2,2
36,127,2,4
37,129,2,3
38,135,0,3
39,135,3,2
40,139,2,3
41,140,1,4
42,148,0,3
43,150,3,3
44,160,3,0
45,162,1,3
46,168,1,3
47,173,4,3
48,178,4,1
49,187,4,3
50,189,0,1
51,189,4,3
52,195,4,2
53,196,0,2
54,197,2,2
55,197,3,1
56,199,2,4
57,200,0,3
