,step,vertical_idx,horizontal_idx
0,3,1,2
1,3,1,3
2,14,4,3
3,16,2,2
4,17,3,2
5,17,3,4
6,18,1,2
7,20,0,3
8,21,1,2
9,25,2,2
10,26,3,0
11,27,0,4
12,27,3,2
13,32,2,3
14,36,0,0
15,41,2,1
16,44,0,2
17,45,0,1
18,48,3,0
19,52,1,0
20,59,2,1
21,60,0,4
22,60,4,4
23,61,2,3
24,65,3,0
25,65,2,2
26,68,1,4
27,68,1,0
28,69,2,4
29,72,1,3
30,75,2,1
31,79,4,2
32,81,1,0
33,82,1,1
34,87,0,3
35,95,0,4
36,103,2,2
37,106,3,1
38,111,4,1
39,116,3,1
40,122,0,3
41,131,1,1
42,131,0,0
43,132,2,4
44,137,0,2
45,140,3,3
46,142,4,4
47,146,1,2
48,152,3,2
49,154,3,0
50,161,3,4
51,166,1,4
52,168,0,3
53,169,0,0
54,175,0,3
55,176,1,2
56,179,3,3
57,181,4,3
58,182,2,4
59,184,0,1
60,195,3,0
61,197,2,2
