,step,vertical_idx,horizontal_idx
0,3,1,4
1,4,1,1
2,9,0,2
3,12,2,4
4,13,2,2
5,26,0,2
6,27,4,0
7,27,2,4
8,29,2,3
9,34,4,4
10,40,4,2
11,43,1,1
12,47,4,1
13,48,0,3
14,48,4,4
15,50,3,0
16,64,2,1
17,64,0,4
18,68,3,2
19,73,3,0
20,79,3,2
21,86,4,1
22,87,1,1
23,90,0,2
24,96,3,2
25,98,1,0
26,99,3,3
27,112,0,2
28,116,1,4
29,117,4,0
30,122,3,4
31,122,2,3
32,137,4,1
33,141,0,4
34,144,3,0
35,145,3,0
36,146,1,3
37,162,3,2
38,165,4,2
39,166,4,4
40,172,2,3
41,178,1,4
42,180,2,4
43,188,0,1
44,194,2,2
45,194,0,2
46,199,0,2
47,199,2,4
48,200,2,3
