,step,vertical_idx,horizontal_idx
0,1,2,2
1,4,0,3
2,8,1,2
3,9,4,1
4,20,2,3
5,21,3,2
6,23,2,3
7,26,4,4
8,28,0,4
9,31,0,1
10,38,2,3
11,43,0,2
12,43,4,4
13,44,1,2
14,44,1,2
15,49,3,4
16,67,0,1
17,71,4,2
18,73,3,3
19,73,3,1
20,74,1,1
21,78,3,4
22,81,4,2
23,84,3,1
24,85,2,3
25,87,1,0
26,92,2,3
27,96,2,1
28,98,3,0
29,103,1,3
30,108,1,1
31,117,4,2
32,125,3,3
33,128,0,2
34,135,1,3
35,141,1,4
36,142,2,4
37,148,3,1
38,155,1,3
39,156,2,1
40,156,1,1
41,158,3,4
42,167,1,3
43,175,2,4
44,180,0,4
45,183,3,2
46,188,1,0
47,188,4,3
48,192,4,1
49,194,2,2
50,195,0,3
