,step,vertical_idx,horizontal_idx
0,6,4,3
1,10,2,2
2,16,0,4
3,17,4,1
4,22,1,1
5,22,2,3
6,25,4,1
7,26,3,3
8,26,2,2
9,27,0,1
10,28,0,1
11,34,3,4
12,42,1,2
13,52,1,0
14,55,1,4
15,57,4,3
16,59,0,4
17,66,1,3
18,74,4,1
19,74,4,4
20,75,0,4
21,85,4,2
22,90,3,2
23,104,1,0
24,106,4,3
25,108,0,3
26,108,1,1
27,120,0,3
28,123,1,2
29,124,3,0
30,129,4,3
31,131,0,4
32,133,0,3
33,133,2,4
34,134,1,4
35,135,2,4
36,135,3,3
37,135,3,4
38,141,3,4
39,149,4,3
40,153,1,2
41,155,3,1
42,156,0,0
43,157,1,0
44,158,2,2
45,179,0,1
46,184,2,2
47,184,1,4
48,187,1,2
49,190,4,0
50,199,1,1
