,step,vertical_idx,horizontal_idx
0,3,1,4
1,5,1,1
2,5,3,2
3,7,2,2
4,12,2,1
5,34,2,1
6,40,2,4
7,43,0,4
8,43,3,1
9,45,4,2
10,45,2,4
11,48,3,3
12,60,1,3
13,63,4,3
14,63,1,2
15,73,1,3
16,76,2,1
17,83,1,0
18,86,1,2
19,101,4,4
20,104,3,3
21,111,0,3
22,112,2,4
23,116,1,1
24,117,2,2
25,119,3,2
26,120,1,0
27,122,0,0
28,124,4,3
29,127,1,1
30,130,4,0
31,133,0,0
32,135,3,0
33,135,0,3
34,139,4,2
35,144,4,1
36,144,3,3
37,146,0,1
38,148,0,2
39,152,3,2
40,161,3,0
41,167,3,4
42,170,0,2
43,175,2,2
44,176,2,2
45,176,3,4
46,179,2,3
47,189,3,4
48,194,1,3
49,199,3,4
