,step,vertical_idx,horizontal_idx
0,1,4,3
1,2,2,2
2,3,1,4
3,9,2,3
4,10,1,4
5,11,4,4
6,16,4,1
7,21,4,3
8,23,3,2
9,24,2,1
10,30,2,2
11,32,4,4
12,32,3,1
13,39,0,1
14,46,0,2
15,58,2,3
16,59,2,3
17,62,2,1
18,63,0,4
19,64,2,2
20,65,0,0
21,66,0,4
22,77,4,4
23,85,0,0
24,98,3,0
25,99,0,0
26,117,1,2
27,118,1,0
28,126,0,0
29,128,1,0
30,129,4,1
31,131,3,3
32,133,4,0
33,134,0,4
34,135,2,4
35,135,1,4
36,140,3,4
37,142,1,4
38,144,2,4
39,154,1,2
40,162,3,1
41,165,1,4
42,167,1,3
43,168,2,3
44,169,2,2
45,175,1,4
46,175,4,3
47,183,0,3
48,186,3,4
49,187,1,3
50,191,3,3
51,199,1,1
