,step,vertical_idx,horizontal_idx
0,2,4,1
1,3,1,3
2,7,4,3
3,8,2,1
4,10,1,1
5,14,3,4
6,15,2,1
7,25,1,3
8,28,4,1
9,34,3,3
10,41,2,3
11,43,0,2
12,44,2,3
13,46,0,3
14,50,2,1
15,66,1,4
16,68,1,3
17,68,3,0
18,72,3,3
19,75,4,1
20,83,2,4
21,85,2,1
22,98,2,3
23,99,1,2
24,99,4,4
25,99,4,2
26,105,4,1
27,105,4,1
28,113,2,4
29,122,2,2
30,123,0,4
31,128,0,3
32,139,3,2
33,142,4,3
34,147,1,3
35,150,0,0
36,150,3,4
37,155,2,3
38,158,2,2
39,160,4,0
40,164,0,1
41,171,3,2
42,174,1,4
43,185,2,2
44,189,2,3
45,191,3,4
46,193,4,4
47,200,1,0
