,step,vertical_idx,horizontal_idx
0,11,3,2
1,18,4,2
2,21,4,0
3,26,2,4
4,40,1,4
5,42,0,4
6,48,3,3
7,50,1,4
8,55,1,3
9,57,0,4
10,58,1,3
11,66,0,0
12,69,2,4
13,69,4,4
14,70,4,4
15,77,4,4
16,88,3,2
17,90,2,2
18,93,3,3
19,100,3,4
20,107,4,1
21,111,3,3
22,116,4,0
23,122,0,4
24,134,3,1
25,136,3,2
26,137,0,2
27,138,0,3
28,147,4,0
29,153,4,2
30,162,4,3
31,162,4,3
32,162,0,4
33,163,2,2
34,164,3,1
35,164,4,1
36,167,4,4
37,168,3,1
38,169,4,0
39,169,3,2
40,175,0,2
41,181,0,4
42,181,4,1
43,184,0,2
44,185,3,3
45,190,1,0
46,198,0,4
47,199,4,4
48,200,2,3
49,200,4,2
