,step,vertical_idx,horizontal_idx
0,3,0,4
1,6,1,4
2,8,0,2
3,8,4,1
4,17,3,4
5,22,0,1
6,22,1,0
7,28,0,0
8,35,3,4
9,37,4,4
10,41,3,0
11,47,0,4
12,48,3,4
13,55,1,2
14,59,1,1
15,62,0,0
16,64,2,3
17,65,3,4
18,66,0,4
19,67,2,2
20,67,0,4
21,74,0,3
22,90,0,2
23,92,3,4
24,98,1,4
25,101,2,3
26,102,4,4
27,103,2,3
28,105,4,4
29,106,3,4
30,113,0,1
31,119,2,1
32,125,0,4
33,126,0,2
34,131,1,4
35,146,0,4
36,147,2,2
37,147,2,4
38,149,3,4
39,157,4,4
40,161,3,4
41,162,0,4
42,162,2,4
43,167,0,3
44,176,3,2
45,177,2,4
46,181,1,4
47,183,0,0
48,185,4,2
49,187,4,2
50,190,0,2
51,191,0,4
52,200,3,2
