,step,vertical_idx,horizontal_idx
0,8,3,3
1,10,3,3
2,15,3,1
3,19,0,2
4,25,2,4
5,33,3,0
6,34,1,3
7,37,3,1
8,43,1,4
9,43,3,3
10,44,4,4
11,46,1,0
12,57,4,0
13,64,0,1
14,67,4,4
15,68,3,1
16,70,1,0
17,71,3,4
18,72,3,1
19,74,3,2
20,78,4,4
21,81,4,3
22,86,1,3
23,90,3,4
24,97,3,2
25,101,1,1
26,103,0,3
27,109,4,3
28,117,0,3
29,121,2,4
30,126,3,2
31,133,1,2
32,147,3,2
33,156,1,0
34,157,3,3
35,159,3,4
36,166,0,3
37,167,1,4
38,167,3,4
39,167,3,2
40,170,2,2
41,175,4,1
42,178,4,0
43,180,3,3
44,185,4,3
45,187,1,2
46,190,1,2
47,191,0,2
48,193,4,4
49,196,2,1
