,step,vertical_idx,horizontal_idx
0,1,3,2
1,4,2,3
2,5,4,2
3,12,0,4
4,27,2,4
5,32,0,2
6,32,0,3
7,39,0,4
8,39,4,4
9,40,1,2
10,45,3,4
11,46,2,4
12,47,4,2
13,49,0,0
14,51,1,3
15,54,3,2
16,65,3,1
17,66,0,3
18,66,2,3
19,68,3,1
20,69,0,3
21,80,1,4
22,87,1,2
23,98,2,2
24,102,3,0
25,106,4,0
26,108,3,2
27,108,3,3
28,110,1,3
29,110,2,4
30,111,1,1
31,118,3,2
32,139,4,1
33,140,1,1
34,143,4,3
35,149,4,1
36,154,2,2
37,156,4,4
38,175,2,4
39,176,4,3
40,179,1,2
41,181,2,4
42,181,2,4
43,183,1,4
44,187,1,2
45,193,2,3
