,step,vertical_idx,horizontal_idx
0,2,2,3
1,5,3,4
2,7,4,1
3,8,1,3
4,12,4,3
5,14,0,4
6,29,0,3
7,32,4,3
8,35,2,3
9,38,1,3
10,39,3,0
11,40,0,4
12,43,4,3
13,47,2,4
14,48,2,2
15,48,2,4
16,51,4,0
17,52,2,2
18,54,2,1
19,54,2,2
20,57,3,1
21,60,1,2
22,64,1,1
23,66,4,3
24,70,2,4
25,81,3,4
26,82,0,2
27,86,4,0
28,88,3,2
29,90,4,0
30,96,4,0
31,99,0,0
32,108,1,2
33,112,0,3
34,127,0,2
35,130,0,3
36,132,4,3
37,133,2,3
38,136,2,1
39,138,4,3
40,140,4,4
41,144,0,0
42,156,2,1
43,161,1,1
44,161,3,3
45,162,0,3
46,162,4,1
47,165,2,1
48,165,1,4
49,178,4,1
50,181,1,1
51,186,3,3
52,187,3,1
53,194,4,2
54,198,2,3
